19.8959 	EXP 	choice_6: autoDraw = True
19.8959 	EXP 	choice_7: autoDraw = True
19.8959 	EXP 	choice_8: autoDraw = True
19.9076 	EXP 	choice_1: autoDraw = True
19.9076 	EXP 	choice_2: autoDraw = True
19.9076 	EXP 	choice_3: autoDraw = True
19.9076 	EXP 	choice_4: autoDraw = True
19.9076 	EXP 	choice_5: autoDraw = True
19.9076 	EXP 	choice_6: autoDraw = True
19.9076 	EXP 	choice_7: autoDraw = True
19.9076 	EXP 	choice_8: autoDraw = True
19.9194 	EXP 	choice_1: autoDraw = True
19.9194 	EXP 	choice_2: autoDraw = True
19.9194 	EXP 	choice_3: autoDraw = True
19.9194 	EXP 	choice_4: autoDraw = True
19.9194 	EXP 	choice_5: autoDraw = True
19.9194 	EXP 	choice_6: autoDraw = True
19.9194 	EXP 	choice_7: autoDraw = True
19.9194 	EXP 	choice_8: autoDraw = True
19.9318 	EXP 	choice_1: autoDraw = True
19.9318 	EXP 	choice_2: autoDraw = True
19.9318 	EXP 	choice_3: autoDraw = True
19.9318 	EXP 	choice_4: autoDraw = True
19.9318 	EXP 	choice_5: autoDraw = True
19.9318 	EXP 	choice_6: autoDraw = True
19.9318 	EXP 	choice_7: autoDraw = True
19.9318 	EXP 	choice_8: autoDraw = True
19.9440 	EXP 	choice_1: autoDraw = True
19.9440 	EXP 	choice_2: autoDraw = True
19.9440 	EXP 	choice_3: autoDraw = True
19.9440 	EXP 	choice_4: autoDraw = True
19.9440 	EXP 	choice_5: autoDraw = True
19.9440 	EXP 	choice_6: autoDraw = True
19.9440 	EXP 	choice_7: autoDraw = True
19.9440 	EXP 	choice_8: autoDraw = True
19.9512 	EXP 	choice_1: autoDraw = True
19.9512 	EXP 	choice_2: autoDraw = True
19.9512 	EXP 	choice_3: autoDraw = True
19.9512 	EXP 	choice_4: autoDraw = True
19.9512 	EXP 	choice_5: autoDraw = True
19.9512 	EXP 	choice_6: autoDraw = True
19.9512 	EXP 	choice_7: autoDraw = True
19.9512 	EXP 	choice_8: autoDraw = True
19.9619 	EXP 	choice_1: autoDraw = True
19.9619 	EXP 	choice_2: autoDraw = True
19.9619 	EXP 	choice_3: autoDraw = True
19.9619 	EXP 	choice_4: autoDraw = True
19.9619 	EXP 	choice_5: autoDraw = True
19.9619 	EXP 	choice_6: autoDraw = True
19.9619 	EXP 	choice_7: autoDraw = True
19.9619 	EXP 	choice_8: autoDraw = True
19.9690 	EXP 	choice_1: autoDraw = True
19.9690 	EXP 	choice_2: autoDraw = True
19.9690 	EXP 	choice_3: autoDraw = True
19.9690 	EXP 	choice_4: autoDraw = True
19.9690 	EXP 	choice_5: autoDraw = True
19.9690 	EXP 	choice_6: autoDraw = True
19.9690 	EXP 	choice_7: autoDraw = True
19.9690 	EXP 	choice_8: autoDraw = True
19.9803 	EXP 	choice_1: autoDraw = True
19.9803 	EXP 	choice_2: autoDraw = True
19.9803 	EXP 	choice_3: autoDraw = True
19.9803 	EXP 	choice_4: autoDraw = True
19.9803 	EXP 	choice_5: autoDraw = True
19.9803 	EXP 	choice_6: autoDraw = True
19.9803 	EXP 	choice_7: autoDraw = True
19.9803 	EXP 	choice_8: autoDraw = True
19.9874 	EXP 	choice_1: autoDraw = True
19.9874 	EXP 	choice_2: autoDraw = True
19.9874 	EXP 	choice_3: autoDraw = True
19.9874 	EXP 	choice_4: autoDraw = True
19.9874 	EXP 	choice_5: autoDraw = True
19.9874 	EXP 	choice_6: autoDraw = True
19.9874 	EXP 	choice_7: autoDraw = True
19.9874 	EXP 	choice_8: autoDraw = True
19.9986 	EXP 	choice_1: autoDraw = True
19.9986 	EXP 	choice_2: autoDraw = True
19.9986 	EXP 	choice_3: autoDraw = True
19.9986 	EXP 	choice_4: autoDraw = True
19.9986 	EXP 	choice_5: autoDraw = True
19.9986 	EXP 	choice_6: autoDraw = True
19.9986 	EXP 	choice_7: autoDraw = True
19.9986 	EXP 	choice_8: autoDraw = True
20.0112 	EXP 	choice_1: autoDraw = True
20.0112 	EXP 	choice_2: autoDraw = True
20.0112 	EXP 	choice_3: autoDraw = True
20.0112 	EXP 	choice_4: autoDraw = True
20.0112 	EXP 	choice_5: autoDraw = True
20.0112 	EXP 	choice_6: autoDraw = True
20.0112 	EXP 	choice_7: autoDraw = True
20.0112 	EXP 	choice_8: autoDraw = True
20.0233 	EXP 	choice_1: autoDraw = True
20.0233 	EXP 	choice_2: autoDraw = True
20.0233 	EXP 	choice_3: autoDraw = True
20.0233 	EXP 	choice_4: autoDraw = True
20.0233 	EXP 	choice_5: autoDraw = True
20.0233 	EXP 	choice_6: autoDraw = True
20.0233 	EXP 	choice_7: autoDraw = True
20.0233 	EXP 	choice_8: autoDraw = True
20.0304 	EXP 	choice_1: autoDraw = True
20.0304 	EXP 	choice_2: autoDraw = True
20.0304 	EXP 	choice_3: autoDraw = True
20.0304 	EXP 	choice_4: autoDraw = True
20.0304 	EXP 	choice_5: autoDraw = True
20.0304 	EXP 	choice_6: autoDraw = True
20.0304 	EXP 	choice_7: autoDraw = True
20.0304 	EXP 	choice_8: autoDraw = True
20.0413 	EXP 	choice_1: autoDraw = True
20.0413 	EXP 	choice_2: autoDraw = True
20.0413 	EXP 	choice_3: autoDraw = True
20.0413 	EXP 	choice_4: autoDraw = True
20.0413 	EXP 	choice_5: autoDraw = True
20.0413 	EXP 	choice_6: autoDraw = True
20.0413 	EXP 	choice_7: autoDraw = True
20.0413 	EXP 	choice_8: autoDraw = True
20.0489 	EXP 	choice_1: autoDraw = True
20.0489 	EXP 	choice_2: autoDraw = True
20.0489 	EXP 	choice_3: autoDraw = True
20.0489 	EXP 	choice_4: autoDraw = True
20.0489 	EXP 	choice_5: autoDraw = True
20.0489 	EXP 	choice_6: autoDraw = True
20.0489 	EXP 	choice_7: autoDraw = True
20.0489 	EXP 	choice_8: autoDraw = True
20.0597 	EXP 	choice_1: autoDraw = True
20.0597 	EXP 	choice_2: autoDraw = True
20.0597 	EXP 	choice_3: autoDraw = True
20.0597 	EXP 	choice_4: autoDraw = True
20.0597 	EXP 	choice_5: autoDraw = True
20.0597 	EXP 	choice_6: autoDraw = True
20.0597 	EXP 	choice_7: autoDraw = True
20.0597 	EXP 	choice_8: autoDraw = True
20.0669 	EXP 	choice_1: autoDraw = True
20.0669 	EXP 	choice_2: autoDraw = True
20.0669 	EXP 	choice_3: autoDraw = True
20.0669 	EXP 	choice_4: autoDraw = True
20.0669 	EXP 	choice_5: autoDraw = True
20.0669 	EXP 	choice_6: autoDraw = True
20.0669 	EXP 	choice_7: autoDraw = True
20.0669 	EXP 	choice_8: autoDraw = True
20.0778 	EXP 	choice_1: autoDraw = True
20.0778 	EXP 	choice_2: autoDraw = True
20.0778 	EXP 	choice_3: autoDraw = True
20.0778 	EXP 	choice_4: autoDraw = True
20.0778 	EXP 	choice_5: autoDraw = True
20.0778 	EXP 	choice_6: autoDraw = True
20.0778 	EXP 	choice_7: autoDraw = True
20.0778 	EXP 	choice_8: autoDraw = True
20.0902 	EXP 	choice_1: autoDraw = True
20.0902 	EXP 	choice_2: autoDraw = True
20.0902 	EXP 	choice_3: autoDraw = True
20.0902 	EXP 	choice_4: autoDraw = True
20.0902 	EXP 	choice_5: autoDraw = True
20.0902 	EXP 	choice_6: autoDraw = True
20.0902 	EXP 	choice_7: autoDraw = True
20.0902 	EXP 	choice_8: autoDraw = True
20.0912 	DATA 	Mouse: Left button down, pos=(1166,279)
20.0955 	EXP 	New trial (rep=0, index=5): OrderedDict([('stimulus', 'stimuli/b44.png'), ('choices', 'choices/b44_1.png,choices/b44_2.png,choices/b44_3.png,choices/b44_4.png,choices/b44_5.png,choices/b44_6.png,choices/b44_7.png,choices/b44_8.png'), ('correct', 3)])
20.2728 	DATA 	Mouse:  Left button up, pos=(1166,279)
20.2864 	EXP 	choice_1: autoDraw = True
20.2864 	EXP 	choice_2: autoDraw = True
20.2864 	EXP 	choice_3: autoDraw = True
20.2864 	EXP 	choice_4: autoDraw = True
20.2864 	EXP 	choice_5: autoDraw = True
20.2864 	EXP 	choice_6: autoDraw = True
20.2864 	EXP 	choice_7: autoDraw = True
20.2864 	EXP 	choice_8: autoDraw = True
20.2864 	EXP 	Stimuli: autoDraw = False
20.2864 	EXP 	choice_1: autoDraw = False
20.2864 	EXP 	choice_2: autoDraw = False
20.2864 	EXP 	choice_3: autoDraw = False
20.2864 	EXP 	choice_4: autoDraw = False
20.2864 	EXP 	choice_5: autoDraw = False
20.2864 	EXP 	choice_6: autoDraw = False
20.2864 	EXP 	choice_7: autoDraw = False
20.2864 	EXP 	choice_8: autoDraw = False
20.2864 	EXP 	timer: autoDraw = False
20.2864 	EXP 	Stimuli: image = 'stimuli/b44.png'
20.2864 	EXP 	choice_1: image = 'choices/b44_1.png'
20.2864 	EXP 	choice_1: autoDraw = True
20.2864 	EXP 	choice_1: texRes = 128.0
20.2864 	EXP 	choice_1: pos = [0.1, 0.23]
20.2864 	EXP 	choice_1: size = [0.2, 0.2]
20.2864 	EXP 	choice_2: image = 'choices/b44_2.png'
20.2864 	EXP 	choice_2: autoDraw = True
20.2864 	EXP 	choice_2: texRes = 128.0
20.2864 	EXP 	choice_2: pos = [0.35, 0.23]
20.2864 	EXP 	choice_2: size = [0.2, 0.2]
20.2864 	EXP 	choice_3: image = 'choices/b44_3.png'
20.2864 	EXP 	choice_3: autoDraw = True
20.2864 	EXP 	choice_3: texRes = 128.0
20.2864 	EXP 	choice_3: pos = [0.6, 0.23]
20.2864 	EXP 	choice_3: size = [0.2, 0.2]
20.2864 	EXP 	choice_4: image = 'choices/b44_4.png'
20.2864 	EXP 	choice_4: autoDraw = True
20.2864 	EXP 	choice_4: texRes = 128.0
20.2864 	EXP 	choice_4: pos = [0.1, -0.01999999999999999]
20.2864 	EXP 	choice_4: size = [0.2, 0.2]
20.2864 	EXP 	choice_5: image = 'choices/b44_5.png'
20.2864 	EXP 	choice_5: autoDraw = True
20.2864 	EXP 	choice_5: texRes = 128.0
20.2864 	EXP 	choice_5: pos = [0.35, -0.01999999999999999]
20.2864 	EXP 	choice_5: size = [0.2, 0.2]
20.2864 	EXP 	choice_6: image = 'choices/b44_6.png'
20.2864 	EXP 	choice_6: autoDraw = True
20.2864 	EXP 	choice_6: texRes = 128.0
20.2864 	EXP 	choice_6: pos = [0.6, -0.01999999999999999]
20.2864 	EXP 	choice_6: size = [0.2, 0.2]
20.2864 	EXP 	choice_7: image = 'choices/b44_7.png'
20.2864 	EXP 	choice_7: autoDraw = True
20.2864 	EXP 	choice_7: texRes = 128.0
20.2864 	EXP 	choice_7: pos = [0.225, -0.27]
20.2864 	EXP 	choice_7: size = [0.2, 0.2]
20.2864 	EXP 	choice_8: image = 'choices/b44_8.png'
20.2864 	EXP 	choice_8: autoDraw = True
20.2864 	EXP 	choice_8: texRes = 128.0
20.2864 	EXP 	choice_8: pos = [0.475, -0.27]
20.2864 	EXP 	choice_8: size = [0.2, 0.2]
20.2864 	EXP 	Stimuli: autoDraw = True
20.2864 	EXP 	choice_1: autoDraw = True
20.2864 	EXP 	choice_2: autoDraw = True
20.2864 	EXP 	choice_3: autoDraw = True
20.2864 	EXP 	choice_4: autoDraw = True
20.2864 	EXP 	choice_5: autoDraw = True
20.2864 	EXP 	choice_6: autoDraw = True
20.2864 	EXP 	choice_7: autoDraw = True
20.2864 	EXP 	choice_8: autoDraw = True
20.2980 	EXP 	choice_1: autoDraw = True
20.2980 	EXP 	choice_2: autoDraw = True
20.2980 	EXP 	choice_3: autoDraw = True
20.2980 	EXP 	choice_4: autoDraw = True
20.2980 	EXP 	choice_5: autoDraw = True
20.2980 	EXP 	choice_6: autoDraw = True
20.2980 	EXP 	choice_7: autoDraw = True
20.2980 	EXP 	choice_8: autoDraw = True
20.3102 	EXP 	choice_1: autoDraw = True
20.3102 	EXP 	choice_2: autoDraw = True
20.3102 	EXP 	choice_3: autoDraw = True
20.3102 	EXP 	choice_4: autoDraw = True
20.3102 	EXP 	choice_5: autoDraw = True
20.3102 	EXP 	choice_6: autoDraw = True
20.3102 	EXP 	choice_7: autoDraw = True
20.3102 	EXP 	choice_8: autoDraw = True
20.3222 	EXP 	choice_1: autoDraw = True
20.3222 	EXP 	choice_2: autoDraw = True
20.3222 	EXP 	choice_3: autoDraw = True
20.3222 	EXP 	choice_4: autoDraw = True
20.3222 	EXP 	choice_5: autoDraw = True
20.3222 	EXP 	choice_6: autoDraw = True
20.3222 	EXP 	choice_7: autoDraw = True
20.3222 	EXP 	choice_8: autoDraw = True
20.3349 	EXP 	choice_1: autoDraw = True
20.3349 	EXP 	choice_2: autoDraw = True
20.3349 	EXP 	choice_3: autoDraw = True
20.3349 	EXP 	choice_4: autoDraw = True
20.3349 	EXP 	choice_5: autoDraw = True
20.3349 	EXP 	choice_6: autoDraw = True
20.3349 	EXP 	choice_7: autoDraw = True
20.3349 	EXP 	choice_8: autoDraw = True
20.3474 	EXP 	choice_1: autoDraw = True
20.3474 	EXP 	choice_2: autoDraw = True
20.3474 	EXP 	choice_3: autoDraw = True
20.3474 	EXP 	choice_4: autoDraw = True
20.3474 	EXP 	choice_5: autoDraw = True
20.3474 	EXP 	choice_6: autoDraw = True
20.3474 	EXP 	choice_7: autoDraw = True
20.3474 	EXP 	choice_8: autoDraw = True
20.3591 	EXP 	choice_1: autoDraw = True
20.3591 	EXP 	choice_2: autoDraw = True
20.3591 	EXP 	choice_3: autoDraw = True
20.3591 	EXP 	choice_4: autoDraw = True
20.3591 	EXP 	choice_5: autoDraw = True
20.3591 	EXP 	choice_6: autoDraw = True
20.3591 	EXP 	choice_7: autoDraw = True
20.3591 	EXP 	choice_8: autoDraw = True
20.3712 	EXP 	choice_1: autoDraw = True
20.3712 	EXP 	choice_2: autoDraw = True
20.3712 	EXP 	choice_3: autoDraw = True
20.3712 	EXP 	choice_4: autoDraw = True
20.3712 	EXP 	choice_5: autoDraw = True
20.3712 	EXP 	choice_6: autoDraw = True
20.3712 	EXP 	choice_7: autoDraw = True
20.3712 	EXP 	choice_8: autoDraw = True
20.3831 	EXP 	choice_1: autoDraw = True
20.3831 	EXP 	choice_2: autoDraw = True
20.3831 	EXP 	choice_3: autoDraw = True
20.3831 	EXP 	choice_4: autoDraw = True
20.3831 	EXP 	choice_5: autoDraw = True
20.3831 	EXP 	choice_6: autoDraw = True
20.3831 	EXP 	choice_7: autoDraw = True
20.3831 	EXP 	choice_8: autoDraw = True
20.3951 	EXP 	choice_1: autoDraw = True
20.3951 	EXP 	choice_2: autoDraw = True
20.3951 	EXP 	choice_3: autoDraw = True
20.3951 	EXP 	choice_4: autoDraw = True
20.3951 	EXP 	choice_5: autoDraw = True
20.3951 	EXP 	choice_6: autoDraw = True
20.3951 	EXP 	choice_7: autoDraw = True
20.3951 	EXP 	choice_8: autoDraw = True
20.4022 	EXP 	choice_1: autoDraw = True
20.4022 	EXP 	choice_2: autoDraw = True
20.4022 	EXP 	choice_3: autoDraw = True
20.4022 	EXP 	choice_4: autoDraw = True
20.4022 	EXP 	choice_5: autoDraw = True
20.4022 	EXP 	choice_6: autoDraw = True
20.4022 	EXP 	choice_7: autoDraw = True
20.4022 	EXP 	choice_8: autoDraw = True
20.4134 	EXP 	choice_1: autoDraw = True
20.4134 	EXP 	choice_2: autoDraw = True
20.4134 	EXP 	choice_3: autoDraw = True
20.4134 	EXP 	choice_4: autoDraw = True
20.4134 	EXP 	choice_5: autoDraw = True
20.4134 	EXP 	choice_6: autoDraw = True
20.4134 	EXP 	choice_7: autoDraw = True
20.4134 	EXP 	choice_8: autoDraw = True
20.4207 	EXP 	choice_1: autoDraw = True
20.4207 	EXP 	choice_2: autoDraw = True
20.4207 	EXP 	choice_3: autoDraw = True
20.4207 	EXP 	choice_4: autoDraw = True
20.4207 	EXP 	choice_5: autoDraw = True
20.4207 	EXP 	choice_6: autoDraw = True
20.4207 	EXP 	choice_7: autoDraw = True
20.4207 	EXP 	choice_8: autoDraw = True
20.4321 	EXP 	choice_1: autoDraw = True
20.4321 	EXP 	choice_2: autoDraw = True
20.4321 	EXP 	choice_3: autoDraw = True
20.4321 	EXP 	choice_4: autoDraw = True
20.4321 	EXP 	choice_5: autoDraw = True
20.4321 	EXP 	choice_6: autoDraw = True
20.4321 	EXP 	choice_7: autoDraw = True
20.4321 	EXP 	choice_8: autoDraw = True
20.4441 	EXP 	choice_1: autoDraw = True
20.4441 	EXP 	choice_2: autoDraw = True
20.4441 	EXP 	choice_3: autoDraw = True
20.4441 	EXP 	choice_4: autoDraw = True
20.4441 	EXP 	choice_5: autoDraw = True
20.4441 	EXP 	choice_6: autoDraw = True
20.4441 	EXP 	choice_7: autoDraw = True
20.4441 	EXP 	choice_8: autoDraw = True
20.4561 	EXP 	choice_1: autoDraw = True
20.4561 	EXP 	choice_2: autoDraw = True
20.4561 	EXP 	choice_3: autoDraw = True
20.4561 	EXP 	choice_4: autoDraw = True
20.4561 	EXP 	choice_5: autoDraw = True
20.4561 	EXP 	choice_6: autoDraw = True
20.4561 	EXP 	choice_7: autoDraw = True
20.4561 	EXP 	choice_8: autoDraw = True
20.4686 	EXP 	choice_1: autoDraw = True
20.4686 	EXP 	choice_2: autoDraw = True
20.4686 	EXP 	choice_3: autoDraw = True
20.4686 	EXP 	choice_4: autoDraw = True
20.4686 	EXP 	choice_5: autoDraw = True
20.4686 	EXP 	choice_6: autoDraw = True
20.4686 	EXP 	choice_7: autoDraw = True
20.4686 	EXP 	choice_8: autoDraw = True
20.4808 	EXP 	choice_1: autoDraw = True
20.4808 	EXP 	choice_2: autoDraw = True
20.4808 	EXP 	choice_3: autoDraw = True
20.4808 	EXP 	choice_4: autoDraw = True
20.4808 	EXP 	choice_5: autoDraw = True
20.4808 	EXP 	choice_6: autoDraw = True
20.4808 	EXP 	choice_7: autoDraw = True
20.4808 	EXP 	choice_8: autoDraw = True
20.4928 	EXP 	choice_1: autoDraw = True
20.4928 	EXP 	choice_2: autoDraw = True
20.4928 	EXP 	choice_3: autoDraw = True
20.4928 	EXP 	choice_4: autoDraw = True
20.4928 	EXP 	choice_5: autoDraw = True
20.4928 	EXP 	choice_6: autoDraw = True
20.4928 	EXP 	choice_7: autoDraw = True
20.4928 	EXP 	choice_8: autoDraw = True
20.5054 	EXP 	choice_1: autoDraw = True
20.5054 	EXP 	choice_2: autoDraw = True
20.5054 	EXP 	choice_3: autoDraw = True
20.5054 	EXP 	choice_4: autoDraw = True
20.5054 	EXP 	choice_5: autoDraw = True
20.5054 	EXP 	choice_6: autoDraw = True
20.5054 	EXP 	choice_7: autoDraw = True
20.5054 	EXP 	choice_8: autoDraw = True
20.5173 	EXP 	choice_1: autoDraw = True
20.5173 	EXP 	choice_2: autoDraw = True
20.5173 	EXP 	choice_3: autoDraw = True
20.5173 	EXP 	choice_4: autoDraw = True
20.5173 	EXP 	choice_5: autoDraw = True
20.5173 	EXP 	choice_6: autoDraw = True
20.5173 	EXP 	choice_7: autoDraw = True
20.5173 	EXP 	choice_8: autoDraw = True
20.5297 	EXP 	choice_1: autoDraw = True
20.5297 	EXP 	choice_2: autoDraw = True
20.5297 	EXP 	choice_3: autoDraw = True
20.5297 	EXP 	choice_4: autoDraw = True
20.5297 	EXP 	choice_5: autoDraw = True
20.5297 	EXP 	choice_6: autoDraw = True
20.5297 	EXP 	choice_7: autoDraw = True
20.5297 	EXP 	choice_8: autoDraw = True
20.5421 	EXP 	choice_1: autoDraw = True
20.5421 	EXP 	choice_2: autoDraw = True
20.5421 	EXP 	choice_3: autoDraw = True
20.5421 	EXP 	choice_4: autoDraw = True
20.5421 	EXP 	choice_5: autoDraw = True
20.5421 	EXP 	choice_6: autoDraw = True
20.5421 	EXP 	choice_7: autoDraw = True
20.5421 	EXP 	choice_8: autoDraw = True
20.5535 	EXP 	choice_1: autoDraw = True
20.5535 	EXP 	choice_2: autoDraw = True
20.5535 	EXP 	choice_3: autoDraw = True
20.5535 	EXP 	choice_4: autoDraw = True
20.5535 	EXP 	choice_5: autoDraw = True
20.5535 	EXP 	choice_6: autoDraw = True
20.5535 	EXP 	choice_7: autoDraw = True
20.5535 	EXP 	choice_8: autoDraw = True
20.5656 	EXP 	choice_1: autoDraw = True
20.5656 	EXP 	choice_2: autoDraw = True
20.5656 	EXP 	choice_3: autoDraw = True
20.5656 	EXP 	choice_4: autoDraw = True
20.5656 	EXP 	choice_5: autoDraw = True
20.5656 	EXP 	choice_6: autoDraw = True
20.5656 	EXP 	choice_7: autoDraw = True
20.5656 	EXP 	choice_8: autoDraw = True
20.5777 	EXP 	choice_1: autoDraw = True
20.5777 	EXP 	choice_2: autoDraw = True
20.5777 	EXP 	choice_3: autoDraw = True
20.5777 	EXP 	choice_4: autoDraw = True
20.5777 	EXP 	choice_5: autoDraw = True
20.5777 	EXP 	choice_6: autoDraw = True
20.5777 	EXP 	choice_7: autoDraw = True
20.5777 	EXP 	choice_8: autoDraw = True
20.5845 	EXP 	choice_1: autoDraw = True
20.5845 	EXP 	choice_2: autoDraw = True
20.5845 	EXP 	choice_3: autoDraw = True
20.5845 	EXP 	choice_4: autoDraw = True
20.5845 	EXP 	choice_5: autoDraw = True
20.5845 	EXP 	choice_6: autoDraw = True
20.5845 	EXP 	choice_7: autoDraw = True
20.5845 	EXP 	choice_8: autoDraw = True
20.5959 	EXP 	choice_1: autoDraw = True
20.5959 	EXP 	choice_2: autoDraw = True
20.5959 	EXP 	choice_3: autoDraw = True
20.5959 	EXP 	choice_4: autoDraw = True
20.5959 	EXP 	choice_5: autoDraw = True
20.5959 	EXP 	choice_6: autoDraw = True
20.5959 	EXP 	choice_7: autoDraw = True
20.5959 	EXP 	choice_8: autoDraw = True
20.6030 	EXP 	choice_1: autoDraw = True
20.6030 	EXP 	choice_2: autoDraw = True
20.6030 	EXP 	choice_3: autoDraw = True
20.6030 	EXP 	choice_4: autoDraw = True
20.6030 	EXP 	choice_5: autoDraw = True
20.6030 	EXP 	choice_6: autoDraw = True
20.6030 	EXP 	choice_7: autoDraw = True
20.6030 	EXP 	choice_8: autoDraw = True
20.6070 	DATA 	Mouse: Left button down, pos=(1323,769)
20.6088 	EXP 	choice_1: autoDraw = True
20.6088 	EXP 	choice_2: autoDraw = True
20.6088 	EXP 	choice_3: autoDraw = True
20.6088 	EXP 	choice_4: autoDraw = True
20.6088 	EXP 	choice_5: autoDraw = True
20.6088 	EXP 	choice_6: autoDraw = True
20.6088 	EXP 	choice_7: autoDraw = True
20.6088 	EXP 	choice_8: autoDraw = True
20.6133 	EXP 	New trial (rep=0, index=6): OrderedDict([('stimulus', 'stimuli/b50.png'), ('choices', 'choices/b50_1.png,choices/b50_2.png,choices/b50_3.png,choices/b50_4.png,choices/b50_5.png,choices/b50_6.png,choices/b50_7.png,choices/b50_8.png'), ('correct', 5)])
20.7542 	DATA 	Mouse:  Left button up, pos=(1323,769)
20.7670 	EXP 	choice_1: autoDraw = True
20.7670 	EXP 	choice_2: autoDraw = True
20.7670 	EXP 	choice_3: autoDraw = True
20.7670 	EXP 	choice_4: autoDraw = True
20.7670 	EXP 	choice_5: autoDraw = True
20.7670 	EXP 	choice_6: autoDraw = True
20.7670 	EXP 	choice_7: autoDraw = True
20.7670 	EXP 	choice_8: autoDraw = True
20.7670 	EXP 	Stimuli: autoDraw = False
20.7670 	EXP 	choice_1: autoDraw = False
20.7670 	EXP 	choice_2: autoDraw = False
20.7670 	EXP 	choice_3: autoDraw = False
20.7670 	EXP 	choice_4: autoDraw = False
20.7670 	EXP 	choice_5: autoDraw = False
20.7670 	EXP 	choice_6: autoDraw = False
20.7670 	EXP 	choice_7: autoDraw = False
20.7670 	EXP 	choice_8: autoDraw = False
20.7670 	EXP 	timer: autoDraw = False
20.7670 	EXP 	Stimuli: image = 'stimuli/b50.png'
20.7670 	EXP 	choice_1: image = 'choices/b50_1.png'
20.7670 	EXP 	choice_1: autoDraw = True
20.7670 	EXP 	choice_1: texRes = 128.0
20.7670 	EXP 	choice_1: pos = [0.1, 0.23]
20.7670 	EXP 	choice_1: size = [0.2, 0.2]
20.7670 	EXP 	choice_2: image = 'choices/b50_2.png'
20.7670 	EXP 	choice_2: autoDraw = True
20.7670 	EXP 	choice_2: texRes = 128.0
20.7670 	EXP 	choice_2: pos = [0.35, 0.23]
20.7670 	EXP 	choice_2: size = [0.2, 0.2]
20.7670 	EXP 	choice_3: image = 'choices/b50_3.png'
20.7670 	EXP 	choice_3: autoDraw = True
20.7670 	EXP 	choice_3: texRes = 128.0
20.7670 	EXP 	choice_3: pos = [0.6, 0.23]
20.7670 	EXP 	choice_3: size = [0.2, 0.2]
20.7670 	EXP 	choice_4: image = 'choices/b50_4.png'
20.7670 	EXP 	choice_4: autoDraw = True
20.7670 	EXP 	choice_4: texRes = 128.0
20.7670 	EXP 	choice_4: pos = [0.1, -0.01999999999999999]
20.7670 	EXP 	choice_4: size = [0.2, 0.2]
20.7670 	EXP 	choice_5: image = 'choices/b50_5.png'
20.7670 	EXP 	choice_5: autoDraw = True
20.7670 	EXP 	choice_5: texRes = 128.0
20.7670 	EXP 	choice_5: pos = [0.35, -0.01999999999999999]
20.7670 	EXP 	choice_5: size = [0.2, 0.2]
20.7670 	EXP 	choice_6: image = 'choices/b50_6.png'
20.7670 	EXP 	choice_6: autoDraw = True
20.7670 	EXP 	choice_6: texRes = 128.0
20.7670 	EXP 	choice_6: pos = [0.6, -0.01999999999999999]
20.7670 	EXP 	choice_6: size = [0.2, 0.2]
20.7670 	EXP 	choice_7: image = 'choices/b50_7.png'
20.7670 	EXP 	choice_7: autoDraw = True
20.7670 	EXP 	choice_7: texRes = 128.0
20.7670 	EXP 	choice_7: pos = [0.225, -0.27]
20.7670 	EXP 	choice_7: size = [0.2, 0.2]
20.7670 	EXP 	choice_8: image = 'choices/b50_8.png'
20.7670 	EXP 	choice_8: autoDraw = True
20.7670 	EXP 	choice_8: texRes = 128.0
20.7670 	EXP 	choice_8: pos = [0.475, -0.27]
20.7670 	EXP 	choice_8: size = [0.2, 0.2]
20.7670 	EXP 	Stimuli: autoDraw = True
20.7670 	EXP 	choice_1: autoDraw = True
20.7670 	EXP 	choice_2: autoDraw = True
20.7670 	EXP 	choice_3: autoDraw = True
20.7670 	EXP 	choice_4: autoDraw = True
20.7670 	EXP 	choice_5: autoDraw = True
20.7670 	EXP 	choice_6: autoDraw = True
20.7670 	EXP 	choice_7: autoDraw = True
20.7670 	EXP 	choice_8: autoDraw = True
20.7790 	EXP 	choice_1: autoDraw = True
20.7790 	EXP 	choice_2: autoDraw = True
20.7790 	EXP 	choice_3: autoDraw = True
20.7790 	EXP 	choice_4: autoDraw = True
20.7790 	EXP 	choice_5: autoDraw = True
20.7790 	EXP 	choice_6: autoDraw = True
20.7790 	EXP 	choice_7: autoDraw = True
20.7790 	EXP 	choice_8: autoDraw = True
20.7857 	EXP 	choice_1: autoDraw = True
20.7857 	EXP 	choice_2: autoDraw = True
20.7857 	EXP 	choice_3: autoDraw = True
20.7857 	EXP 	choice_4: autoDraw = True
20.7857 	EXP 	choice_5: autoDraw = True
20.7857 	EXP 	choice_6: autoDraw = True
20.7857 	EXP 	choice_7: autoDraw = True
20.7857 	EXP 	choice_8: autoDraw = True
20.7974 	EXP 	choice_1: autoDraw = True
20.7974 	EXP 	choice_2: autoDraw = True
20.7974 	EXP 	choice_3: autoDraw = True
20.7974 	EXP 	choice_4: autoDraw = True
20.7974 	EXP 	choice_5: autoDraw = True
20.7974 	EXP 	choice_6: autoDraw = True
20.7974 	EXP 	choice_7: autoDraw = True
20.7974 	EXP 	choice_8: autoDraw = True
20.8044 	EXP 	choice_1: autoDraw = True
20.8044 	EXP 	choice_2: autoDraw = True
20.8044 	EXP 	choice_3: autoDraw = True
20.8044 	EXP 	choice_4: autoDraw = True
